"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4543","Taboo > Lobby > Category > Click on Hot Category","Taboo-project","Sun Jun 22 11:10:37 UTC 2025","passed","Sun Jun 22 11:10:42 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","30655","Taboo > Logged In Customer > Checkout page > Pay Modal > Card Number > Invalid Number","Taboo-project","Sun Jun 22 11:13:34 UTC 2025","broken","Sun Jun 22 11:14:05 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","8730","Taboo > Funds History Widget > Open and Verify History","Taboo-project","Sun Jun 22 11:10:10 UTC 2025","passed","Sun Jun 22 11:10:18 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
"","5356","Taboo > Login Widget > Password Field > At Least One number Validation","Taboo-project","Sun Jun 22 11:11:06 UTC 2025","passed","Sun Jun 22 11:11:11 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","44929","Taboo > Lobby > Click on Game > Test Launch game > Play Power of Merlin Megaways","Taboo-project","Sun Jun 22 11:16:36 UTC 2025","passed","Sun Jun 22 11:17:21 UTC 2025","@game","game/gameTests.spec.js","",""
"","7628","Password Field - Missing Special Character Validation","Taboo-project","Sun Jun 22 11:11:20 UTC 2025","passed","Sun Jun 22 11:11:28 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","30703","Taboo > Logged In Customer > Checkout page > Purchase without Coupon code","Taboo-project","Sun Jun 22 11:11:04 UTC 2025","broken","Sun Jun 22 11:11:35 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","9146","Taboo > Not logged in customer > Fotter > Click on Terms Of Service","Taboo-project","Sun Jun 22 11:09:47 UTC 2025","passed","Sun Jun 22 11:09:56 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","13395","Taboo > Login Widgets > Customer Login via Game Image","Taboo-project","Sun Jun 22 11:10:12 UTC 2025","passed","Sun Jun 22 11:10:25 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","5621","Taboo > Login Widget > Empty Fields Validation","Taboo-project","Sun Jun 22 11:10:47 UTC 2025","passed","Sun Jun 22 11:10:53 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","4173","Taboo > Not logged in customer > Fotter > Click on Sweep Policy","Taboo-project","Sun Jun 22 11:10:07 UTC 2025","passed","Sun Jun 22 11:10:11 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","7084","Taboo > Logged In Customer > Change Coins From Gold To Secret Coins","Taboo-project","Sun Jun 22 11:10:29 UTC 2025","passed","Sun Jun 22 11:10:36 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","30772","Taboo > Logged In Customer > Launch Game > Open Store > Purchase a package","Taboo-project","Sun Jun 22 11:12:12 UTC 2025","broken","Sun Jun 22 11:12:43 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","5421","Taboo > Not logged in customer > Fotter > Click on Invite Friends","Taboo-project","Sun Jun 22 11:10:11 UTC 2025","passed","Sun Jun 22 11:10:17 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","10455","Taboo > My Profile > Edit profile > Edit First Name","Taboo-project","Sun Jun 22 11:10:39 UTC 2025","passed","Sun Jun 22 11:10:49 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","33736","Taboo > Lobby > Click on Game > Test Launch game > Majestic White Rhino","Taboo-project","Sun Jun 22 11:16:02 UTC 2025","passed","Sun Jun 22 11:16:36 UTC 2025","@game","game/gameTests.spec.js","",""
"","7978","Password Field - UnMatched Password Validation","Taboo-project","Sun Jun 22 11:11:35 UTC 2025","passed","Sun Jun 22 11:11:43 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","7410","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Sun Jun 22 11:10:50 UTC 2025","passed","Sun Jun 22 11:10:58 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","4693","Taboo > Not logged in customer > Fotter > Click on RG","Taboo-project","Sun Jun 22 11:10:20 UTC 2025","passed","Sun Jun 22 11:10:25 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","13950","Taboo > Register Widget > Valid Register Process","Taboo-project","Sun Jun 22 11:10:49 UTC 2025","passed","Sun Jun 22 11:11:03 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","13480","Taboo > Login Widgets > Valid Login Process","Taboo-project","Sun Jun 22 11:09:47 UTC 2025","passed","Sun Jun 22 11:10:00 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","30631","Taboo > Logged In Customer > Checkout page > Pay Modal > Empty Fields Validation","Taboo-project","Sun Jun 22 11:12:58 UTC 2025","broken","Sun Jun 22 11:13:28 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","7679","Password Field - Missing Number Validation","Taboo-project","Sun Jun 22 11:11:28 UTC 2025","passed","Sun Jun 22 11:11:35 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","6861","Taboo > Lobby > Search > Click and Search gmae","Taboo-project","Sun Jun 22 11:10:42 UTC 2025","passed","Sun Jun 22 11:10:49 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","2970","Empty Fields Validation","Taboo-project","Sun Jun 22 11:11:17 UTC 2025","passed","Sun Jun 22 11:11:20 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","3612","Taboo > Logged In Customer > Customer Menu > Open Store Widget via Buy Icon","Taboo-project","Sun Jun 22 11:12:49 UTC 2025","passed","Sun Jun 22 11:12:52 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","7042","Taboo > Funds History Widget > Close Funds History Widget","Taboo-project","Sun Jun 22 11:10:18 UTC 2025","passed","Sun Jun 22 11:10:25 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
"","11541","Taboo > Funds History Widget > Click and Open Widget","Taboo-project","Sun Jun 22 11:09:47 UTC 2025","passed","Sun Jun 22 11:09:58 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
"","14481","Taboo > Register Widget > Customer Register Via Sign Up button in Login Widget","Taboo-project","Sun Jun 22 11:11:03 UTC 2025","passed","Sun Jun 22 11:11:17 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","8859","Taboo > My Profile > Edit profile > Edit Last Name","Taboo-project","Sun Jun 22 11:10:49 UTC 2025","passed","Sun Jun 22 11:10:58 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","6142","Taboo > Logged In Customer > Secret Coins > Open Store widget and select Package","Taboo-project","Sun Jun 22 11:10:58 UTC 2025","passed","Sun Jun 22 11:11:04 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","7975","Duplicate Email Validation","Taboo-project","Sun Jun 22 11:11:43 UTC 2025","passed","Sun Jun 22 11:11:51 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","30638","Taboo > Logged In Customer > Checkout page > Secret Coins > Purchase Package","Taboo-project","Sun Jun 22 11:11:35 UTC 2025","broken","Sun Jun 22 11:12:06 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","12717","Taboo > Contact us > Send message to support","Taboo-project","Sun Jun 22 11:09:47 UTC 2025","passed","Sun Jun 22 11:09:59 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","3555","Taboo > Lobby > Category > Click on Exclusive Category","Taboo-project","Sun Jun 22 11:10:29 UTC 2025","passed","Sun Jun 22 11:10:33 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","10591","Taboo > Contact us > My Profile Widget > Send message to support via My Profile Widget","Taboo-project","Sun Jun 22 11:10:19 UTC 2025","passed","Sun Jun 22 11:10:29 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","4330","Taboo > Lobby > Category > Click on New Releases Category","Taboo-project","Sun Jun 22 11:10:33 UTC 2025","passed","Sun Jun 22 11:10:37 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","6978","Taboo > Login Widget > Wrong Credentials > Wrong Credentials Error Validation","Taboo-project","Sun Jun 22 11:10:53 UTC 2025","passed","Sun Jun 22 11:11:00 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","3584","Taboo > Not logged in customer > Fotter > Click on Privey Policy","Taboo-project","Sun Jun 22 11:10:17 UTC 2025","passed","Sun Jun 22 11:10:20 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","7915","Taboo > Contact us > Empty Message Validation","Taboo-project","Sun Jun 22 11:10:11 UTC 2025","passed","Sun Jun 22 11:10:19 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","4090","Taboo > Lobby > Category > Click on All Category","Taboo-project","Sun Jun 22 11:10:25 UTC 2025","passed","Sun Jun 22 11:10:29 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","30725","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Month","Taboo-project","Sun Jun 22 11:15:23 UTC 2025","broken","Sun Jun 22 11:15:53 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","7150","Taboo > Logged In Customer > Change Coins From Secret To Gold Coins","Taboo-project","Sun Jun 22 11:10:43 UTC 2025","passed","Sun Jun 22 11:10:50 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","11329","Taboo > Login Widgets > Customer Login Via Sign In button in Register Widget","Taboo-project","Sun Jun 22 11:10:25 UTC 2025","passed","Sun Jun 22 11:10:36 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","30630","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Date","Taboo-project","Sun Jun 22 11:14:47 UTC 2025","broken","Sun Jun 22 11:15:17 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","10792","Taboo > Logged in Customer > Logout Process","Taboo-project","Sun Jun 22 11:10:36 UTC 2025","passed","Sun Jun 22 11:10:47 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","6274","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Sun Jun 22 11:11:00 UTC 2025","passed","Sun Jun 22 11:11:06 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","30647","Taboo > Logged In Customer > Checkout page > Pay Modal > Cvv Field > Invalid Number","Taboo-project","Sun Jun 22 11:14:10 UTC 2025","broken","Sun Jun 22 11:14:40 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","6857","Taboo > My Profile > Edit profile > All fields are Disabled by default","Taboo-project","Sun Jun 22 11:10:25 UTC 2025","passed","Sun Jun 22 11:10:32 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
