"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6857","Taboo > Logged In Customer > Change Coins From Secret To Gold Coins","Taboo-project","Fri Jun 13 11:11:10 UTC 2025","passed","Fri Jun 13 11:11:17 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","3118","Taboo > Lobby > Category > Click on Exclusive Category","Taboo-project","Fri Jun 13 11:10:56 UTC 2025","passed","Fri Jun 13 11:10:59 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","6454","Taboo > Logged In Customer > Secret Coins > Open Store widget and select Package","Taboo-project","Fri Jun 13 11:11:23 UTC 2025","passed","Fri Jun 13 11:11:30 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","3895","Taboo > Logged In Customer > Customer Menu > Open Store Widget via Buy Icon","Taboo-project","Fri Jun 13 11:12:26 UTC 2025","passed","Fri Jun 13 11:12:30 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","5912","Taboo > Not logged in customer > Fotter > Click on Terms Of Service","Taboo-project","Fri Jun 13 11:10:25 UTC 2025","passed","Fri Jun 13 11:10:31 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","18538","Taboo > Logged In Customer > Checkout page > Purchase without Coupon code","Taboo-project","Fri Jun 13 11:11:30 UTC 2025","passed","Fri Jun 13 11:11:48 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","10093","Taboo > Login Widgets > Valid Login Process","Taboo-project","Fri Jun 13 11:10:25 UTC 2025","passed","Fri Jun 13 11:10:35 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","5885","Taboo > Login Widget > Wrong Credentials > Wrong Credentials Error Validation","Taboo-project","Fri Jun 13 11:11:18 UTC 2025","passed","Fri Jun 13 11:11:24 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","7410","Taboo > Funds History Widget > Click and Open Widget","Taboo-project","Fri Jun 13 11:10:25 UTC 2025","passed","Fri Jun 13 11:10:32 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
"","8816","Taboo > Contact us > Send message to support","Taboo-project","Fri Jun 13 11:10:25 UTC 2025","passed","Fri Jun 13 11:10:33 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","15012","Taboo > Register Widget > Valid Register Process","Taboo-project","Fri Jun 13 11:11:14 UTC 2025","passed","Fri Jun 13 11:11:29 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","4663","Taboo > Lobby > Category > Click on Hot Category","Taboo-project","Fri Jun 13 11:11:03 UTC 2025","passed","Fri Jun 13 11:11:07 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","7582","Taboo > Contact us > Empty Message Validation","Taboo-project","Fri Jun 13 11:10:40 UTC 2025","passed","Fri Jun 13 11:10:47 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","34083","Taboo > Lobby > Click on Game > Test Launch game > Majestic White Rhino","Taboo-project","Fri Jun 13 11:13:32 UTC 2025","passed","Fri Jun 13 11:14:06 UTC 2025","@game","game/gameTests.spec.js","",""
"","7775","Password Field - UnMatched Password Validation","Taboo-project","Fri Jun 13 11:12:03 UTC 2025","passed","Fri Jun 13 11:12:11 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","7808","Duplicate Email Validation","Taboo-project","Fri Jun 13 11:12:11 UTC 2025","passed","Fri Jun 13 11:12:19 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","18754","Taboo > Logged In Customer > Launch Game > Open Store > Purchase a package","Taboo-project","Fri Jun 13 11:12:07 UTC 2025","passed","Fri Jun 13 11:12:26 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","8236","Taboo > Funds History Widget > Open and Verify History","Taboo-project","Fri Jun 13 11:10:39 UTC 2025","passed","Fri Jun 13 11:10:47 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
"","10714","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Date","Taboo-project","Fri Jun 13 11:13:08 UTC 2025","passed","Fri Jun 13 11:13:19 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","5924","Taboo > Login Widget > Password Field > At Least One number Validation","Taboo-project","Fri Jun 13 11:11:31 UTC 2025","passed","Fri Jun 13 11:11:37 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","10832","Taboo > Logged In Customer > Checkout page > Pay Modal > Card Number > Invalid Number","Taboo-project","Fri Jun 13 11:12:45 UTC 2025","passed","Fri Jun 13 11:12:56 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
