"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7345","Duplicate Email Validation","Taboo-project","Mon Jun 02 06:35:43 UTC 2025","passed","Mon Jun 02 06:35:50 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","31220","Taboo > Login Widgets > Customer Login via Game Image","Taboo-project","Mon Jun 02 06:33:52 UTC 2025","broken","Mon Jun 02 06:34:23 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","2711","Taboo > Not logged in customer > Fotter > Click on Invite Friends","Taboo-project","Mon Jun 02 06:33:42 UTC 2025","passed","Mon Jun 02 06:33:45 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","7153","Taboo > Logged in Customer > Logout Process","Taboo-project","Mon Jun 02 06:34:32 UTC 2025","passed","Mon Jun 02 06:34:39 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","12757","Taboo > Register Widget > Valid Register Process","Taboo-project","Mon Jun 02 06:34:48 UTC 2025","passed","Mon Jun 02 06:35:01 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","2608","Taboo > Logged In Customer > Change Coins From Gold To Secret Coins","Taboo-project","Mon Jun 02 06:34:09 UTC 2025","passed","Mon Jun 02 06:34:11 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","31400","Taboo > Lobby > Click on Game > Test lunch game > Play Power of Merlin Megaways","Taboo-project","Mon Jun 02 06:33:13 UTC 2025","broken","Mon Jun 02 06:33:44 UTC 2025","My Profile Tests","game/gameTest.spec.js","",""
"","5954","Taboo > Contact us > Send message to support","Taboo-project","Mon Jun 02 06:32:36 UTC 2025","passed","Mon Jun 02 06:32:42 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","5351","Taboo > My Profile > Edit profile > Edit Last Name","Taboo-project","Mon Jun 02 06:34:03 UTC 2025","passed","Mon Jun 02 06:34:09 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","2504","Taboo > Not logged in customer > Fotter > Click on RG","Taboo-project","Mon Jun 02 06:33:47 UTC 2025","passed","Mon Jun 02 06:33:50 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","5992","Taboo > Login Widgets > Valid Login Process","Taboo-project","Mon Jun 02 06:33:45 UTC 2025","passed","Mon Jun 02 06:33:51 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","5547","Taboo > My Profile > Edit profile > Edit First Name","Taboo-project","Mon Jun 02 06:33:58 UTC 2025","passed","Mon Jun 02 06:34:03 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","3309","Taboo > Login Widget > Empty Fields Validation","Taboo-project","Mon Jun 02 06:34:39 UTC 2025","passed","Mon Jun 02 06:34:42 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","2402","Taboo > Not logged in customer > Fotter > Click on Sweep Policy","Taboo-project","Mon Jun 02 06:33:39 UTC 2025","passed","Mon Jun 02 06:33:42 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","4858","Taboo > Login Widget > Password Field > At Least One number Validation","Taboo-project","Mon Jun 02 06:34:53 UTC 2025","passed","Mon Jun 02 06:34:57 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","4063","Taboo > Contact us > Empty Message Validation","Taboo-project","Mon Jun 02 06:32:48 UTC 2025","passed","Mon Jun 02 06:32:52 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","30976","Taboo > Lobby > Click on Game > Test lunch game > Majestic White Rhino","Taboo-project","Mon Jun 02 06:32:36 UTC 2025","broken","Mon Jun 02 06:33:07 UTC 2025","My Profile Tests","game/gameTest.spec.js","",""
"","5186","Taboo > Logged In Customer > Checkout page > Purchase without Coupon code","Taboo-project","Mon Jun 02 06:34:38 UTC 2025","passed","Mon Jun 02 06:34:44 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","5962","Taboo > Logged In Customer > Checkout page > Purchase with Coupon Code","Taboo-project","Mon Jun 02 06:34:32 UTC 2025","passed","Mon Jun 02 06:34:38 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","2364","Taboo > Not logged in customer > Fotter > Click on Terms Of Service","Taboo-project","Mon Jun 02 06:33:37 UTC 2025","passed","Mon Jun 02 06:33:39 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","7935","Taboo > Login Widgets > Customer Login Via Sign In button in Register Widget","Taboo-project","Mon Jun 02 06:34:24 UTC 2025","passed","Mon Jun 02 06:34:32 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","3525","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Mon Jun 02 06:34:20 UTC 2025","passed","Mon Jun 02 06:34:23 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","4932","Taboo > Logged In Customer > Checkout page > Add Coupon Code","Taboo-project","Mon Jun 02 06:34:28 UTC 2025","passed","Mon Jun 02 06:34:32 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","3465","Taboo > Logged In Customer > Change Coins From Secret To Gold Coins","Taboo-project","Mon Jun 02 06:34:16 UTC 2025","passed","Mon Jun 02 06:34:20 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","4290","Taboo > Logged In Customer > Checkout page > coupon Field > Empty Field Validation","Taboo-project","Mon Jun 02 06:34:44 UTC 2025","passed","Mon Jun 02 06:34:48 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","5706","Taboo > Contact us > My Profile Widget > Send message to support via My Profile Widget","Taboo-project","Mon Jun 02 06:33:26 UTC 2025","passed","Mon Jun 02 06:33:32 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","5586","Taboo > Login Widget > Wrong Credentials > Wrong Credentials Error Validation","Taboo-project","Mon Jun 02 06:34:42 UTC 2025","passed","Mon Jun 02 06:34:48 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","16277","Taboo > Register Widget > Customer Register Via Sign Up button in Login Widget","Taboo-project","Mon Jun 02 06:35:01 UTC 2025","failed","Mon Jun 02 06:35:17 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","2987","Empty Fields Validation","Taboo-project","Mon Jun 02 06:35:18 UTC 2025","passed","Mon Jun 02 06:35:21 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","3309","Taboo > My Profile > Edit profile > All fields are Disabled by default","Taboo-project","Mon Jun 02 06:33:50 UTC 2025","passed","Mon Jun 02 06:33:53 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","4331","Taboo > Logged In Customer > Secret Coins > Open Store widget and select Package","Taboo-project","Mon Jun 02 06:34:23 UTC 2025","passed","Mon Jun 02 06:34:27 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","7347","Password Field - UnMatched Password Validation","Taboo-project","Mon Jun 02 06:35:36 UTC 2025","passed","Mon Jun 02 06:35:43 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","7319","Password Field - Missing Special Character Validation","Taboo-project","Mon Jun 02 06:35:21 UTC 2025","passed","Mon Jun 02 06:35:28 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","2871","Taboo > Not logged in customer > Fotter > Click on Privey Policy","Taboo-project","Mon Jun 02 06:33:45 UTC 2025","passed","Mon Jun 02 06:33:47 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","33502","Taboo > Contact us > Click on X Button to close the Form","Taboo-project","Mon Jun 02 06:32:52 UTC 2025","broken","Mon Jun 02 06:33:26 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","4721","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Mon Jun 02 06:34:48 UTC 2025","passed","Mon Jun 02 06:34:53 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
