"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17497","Taboo > Logged In Customer > Launch Game > Open Store > Purchase a package","Taboo-project","Sat Jun 14 16:20:15 UTC 2025","passed","Sat Jun 14 16:20:33 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","8786","Taboo > Not logged in customer > Fotter > Click on Terms Of Service","Taboo-project","Sat Jun 14 16:18:26 UTC 2025","passed","Sat Jun 14 16:18:35 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","3909","Taboo > Lobby > Category > Click on New Releases Category","Taboo-project","Sat Jun 14 16:19:10 UTC 2025","passed","Sat Jun 14 16:19:14 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","7588","Taboo > Logged In Customer > Change Coins From Secret To Gold Coins","Taboo-project","Sat Jun 14 16:19:19 UTC 2025","passed","Sat Jun 14 16:19:27 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","4752","Taboo > Not logged in customer > Fotter > Click on RG","Taboo-project","Sat Jun 14 16:18:59 UTC 2025","passed","Sat Jun 14 16:19:03 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","7562","Password Field - UnMatched Password Validation","Taboo-project","Sat Jun 14 16:20:11 UTC 2025","passed","Sat Jun 14 16:20:18 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","17787","Taboo > Logged In Customer > Checkout page > Purchase without Coupon code","Taboo-project","Sat Jun 14 16:19:39 UTC 2025","passed","Sat Jun 14 16:19:57 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","6078","Taboo > Lobby > Search > Click and Search gmae","Taboo-project","Sat Jun 14 16:19:18 UTC 2025","passed","Sat Jun 14 16:19:24 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","7770","Password Field - Missing Special Character Validation","Taboo-project","Sat Jun 14 16:19:56 UTC 2025","passed","Sat Jun 14 16:20:03 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","5152","Taboo > Login Widget > Password Field > At Least One number Validation","Taboo-project","Sat Jun 14 16:19:42 UTC 2025","passed","Sat Jun 14 16:19:47 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","3423","Taboo > Not logged in customer > Fotter > Click on Privey Policy","Taboo-project","Sat Jun 14 16:18:55 UTC 2025","passed","Sat Jun 14 16:18:59 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","17967","Taboo > Logged In Customer > Checkout page > Secret Coins > Purchase Package","Taboo-project","Sat Jun 14 16:19:57 UTC 2025","passed","Sat Jun 14 16:20:15 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","11438","Taboo > Logged in Customer > Logout Process","Taboo-project","Sat Jun 14 16:19:13 UTC 2025","passed","Sat Jun 14 16:19:24 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","10494","Taboo > Logged In Customer > Checkout page > Pay Modal > Card Number > Invalid Number","Taboo-project","Sat Jun 14 16:20:51 UTC 2025","passed","Sat Jun 14 16:21:01 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","33547","Taboo > Lobby > Click on Game > Test Launch game > Majestic White Rhino","Taboo-project","Sat Jun 14 16:21:38 UTC 2025","passed","Sat Jun 14 16:22:11 UTC 2025","@game","game/gameTests.spec.js","",""
"","7523","Password Field - Missing Number Validation","Taboo-project","Sat Jun 14 16:20:03 UTC 2025","passed","Sat Jun 14 16:20:11 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","11322","Taboo > Login Widgets > Customer Login Via Sign In button in Register Widget","Taboo-project","Sat Jun 14 16:19:01 UTC 2025","passed","Sat Jun 14 16:19:13 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","5525","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Sat Jun 14 16:19:37 UTC 2025","passed","Sat Jun 14 16:19:42 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","4552","Taboo > Not logged in customer > Fotter > Click on Invite Friends","Taboo-project","Sat Jun 14 16:18:51 UTC 2025","passed","Sat Jun 14 16:18:55 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","12153","Taboo > Contact us > Send message to support","Taboo-project","Sat Jun 14 16:18:26 UTC 2025","passed","Sat Jun 14 16:18:38 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","6056","Taboo > Logged In Customer > Change Coins From Gold To Secret Coins","Taboo-project","Sat Jun 14 16:19:07 UTC 2025","passed","Sat Jun 14 16:19:13 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","4081","Taboo > Not logged in customer > Fotter > Click on Sweep Policy","Taboo-project","Sat Jun 14 16:18:47 UTC 2025","passed","Sat Jun 14 16:18:51 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","10249","Taboo > Logged In Customer > Checkout page > Pay Modal > Empty Fields Validation","Taboo-project","Sat Jun 14 16:20:36 UTC 2025","passed","Sat Jun 14 16:20:47 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","3422","Taboo > Lobby > Category > Click on All Category","Taboo-project","Sat Jun 14 16:19:03 UTC 2025","passed","Sat Jun 14 16:19:07 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","3285","Empty Fields Validation","Taboo-project","Sat Jun 14 16:19:52 UTC 2025","passed","Sat Jun 14 16:19:56 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","42637","Taboo > Lobby > Click on Game > Test Launch game > Play Power of Merlin Megaways","Taboo-project","Sat Jun 14 16:22:12 UTC 2025","passed","Sat Jun 14 16:22:54 UTC 2025","@game","game/gameTests.spec.js","",""
"","6123","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Sat Jun 14 16:19:27 UTC 2025","passed","Sat Jun 14 16:19:33 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","10757","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Date","Taboo-project","Sat Jun 14 16:21:14 UTC 2025","passed","Sat Jun 14 16:21:25 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","10698","Taboo > Funds History Widget > Click and Open Widget","Taboo-project","Sat Jun 14 16:18:26 UTC 2025","passed","Sat Jun 14 16:18:37 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
"","11017","Taboo > Login Widgets > Customer Login via Game Image","Taboo-project","Sat Jun 14 16:18:50 UTC 2025","passed","Sat Jun 14 16:19:01 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","7531","Taboo > Contact us > Empty Message Validation","Taboo-project","Sat Jun 14 16:18:50 UTC 2025","passed","Sat Jun 14 16:18:57 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","9472","Taboo > Contact us > My Profile Widget > Send message to support via My Profile Widget","Taboo-project","Sat Jun 14 16:18:57 UTC 2025","passed","Sat Jun 14 16:19:07 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","10033","Taboo > My Profile > Edit profile > Edit First Name","Taboo-project","Sat Jun 14 16:19:17 UTC 2025","passed","Sat Jun 14 16:19:27 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","3509","Taboo > Logged In Customer > Customer Menu > Open Store Widget via Buy Icon","Taboo-project","Sat Jun 14 16:20:33 UTC 2025","passed","Sat Jun 14 16:20:36 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","12981","Taboo > Logged In Customer > Checkout page > Pay Modal > Cvv Field > Invalid Number","Taboo-project","Sat Jun 14 16:21:01 UTC 2025","passed","Sat Jun 14 16:21:14 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","14311","Taboo > Register Widget > Valid Register Process","Taboo-project","Sat Jun 14 16:19:24 UTC 2025","passed","Sat Jun 14 16:19:38 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","8926","Taboo > My Profile > Edit profile > Edit Last Name","Taboo-project","Sat Jun 14 16:19:27 UTC 2025","passed","Sat Jun 14 16:19:36 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","7694","Duplicate Email Validation","Taboo-project","Sat Jun 14 16:20:18 UTC 2025","passed","Sat Jun 14 16:20:26 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","13753","Taboo > Register Widget > Customer Register Via Sign Up button in Login Widget","Taboo-project","Sat Jun 14 16:19:38 UTC 2025","passed","Sat Jun 14 16:19:52 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","6849","Taboo > Login Widget > Wrong Credentials > Wrong Credentials Error Validation","Taboo-project","Sat Jun 14 16:19:30 UTC 2025","passed","Sat Jun 14 16:19:37 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","12586","Taboo > Login Widgets > Valid Login Process","Taboo-project","Sat Jun 14 16:18:26 UTC 2025","passed","Sat Jun 14 16:18:38 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","3010","Taboo > Lobby > Category > Click on Exclusive Category","Taboo-project","Sat Jun 14 16:19:07 UTC 2025","passed","Sat Jun 14 16:19:10 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","6178","Taboo > My Profile > Edit profile > All fields are Disabled by default","Taboo-project","Sat Jun 14 16:19:04 UTC 2025","passed","Sat Jun 14 16:19:11 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","7936","Taboo > Funds History Widget > Close Funds History Widget","Taboo-project","Sat Jun 14 16:18:56 UTC 2025","passed","Sat Jun 14 16:19:04 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
"","4248","Taboo > Lobby > Category > Click on Hot Category","Taboo-project","Sat Jun 14 16:19:14 UTC 2025","passed","Sat Jun 14 16:19:18 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","10618","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Month","Taboo-project","Sat Jun 14 16:21:25 UTC 2025","passed","Sat Jun 14 16:21:36 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","7942","Taboo > Funds History Widget > Open and Verify History","Taboo-project","Sat Jun 14 16:18:48 UTC 2025","passed","Sat Jun 14 16:18:56 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
"","6299","Taboo > Logged In Customer > Secret Coins > Open Store widget and select Package","Taboo-project","Sat Jun 14 16:19:33 UTC 2025","passed","Sat Jun 14 16:19:39 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","5581","Taboo > Login Widget > Empty Fields Validation","Taboo-project","Sat Jun 14 16:19:24 UTC 2025","passed","Sat Jun 14 16:19:30 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
