"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10584","Taboo > Login Widgets > Customer Login Via Sign In button in Register Widget","Taboo-project","Wed Jun 11 14:24:44 UTC 2025","passed","Wed Jun 11 14:24:55 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","6583","Taboo > Logged In Customer > Change Coins From Secret To Gold Coins","Taboo-project","Wed Jun 11 14:25:24 UTC 2025","passed","Wed Jun 11 14:25:30 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","8745","Taboo > Contact us > Send message to support","Taboo-project","Wed Jun 11 14:24:20 UTC 2025","passed","Wed Jun 11 14:24:29 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","19861","Taboo > Logged In Customer > Checkout page > Secret Coins > Purchase Package","Taboo-project","Wed Jun 11 14:26:04 UTC 2025","passed","Wed Jun 11 14:26:24 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","4398","Taboo > Lobby > Category > Click on New Releases Category","Taboo-project","Wed Jun 11 14:24:55 UTC 2025","passed","Wed Jun 11 14:25:00 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","17601","Taboo > Logged In Customer > Launch Game > Open Store > Purchase a package","Taboo-project","Wed Jun 11 14:26:24 UTC 2025","passed","Wed Jun 11 14:26:41 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","20184","Taboo > Logged In Customer > Checkout page > Purchase without Coupon code","Taboo-project","Wed Jun 11 14:25:44 UTC 2025","passed","Wed Jun 11 14:26:04 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","6193","Taboo > Login Widget > Wrong Credentials > Wrong Credentials Error Validation","Taboo-project","Wed Jun 11 14:25:12 UTC 2025","passed","Wed Jun 11 14:25:18 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","7054","Taboo > My Profile > Edit profile > All fields are Disabled by default","Taboo-project","Wed Jun 11 14:24:51 UTC 2025","passed","Wed Jun 11 14:24:58 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","6357","Taboo > Lobby > Search > Click and Search gmae","Taboo-project","Wed Jun 11 14:25:06 UTC 2025","passed","Wed Jun 11 14:25:12 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","9730","Password Field - Missing Special Character Validation","Taboo-project","Wed Jun 11 14:25:58 UTC 2025","passed","Wed Jun 11 14:26:08 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","9529","Taboo > Login Widgets > Valid Login Process","Taboo-project","Wed Jun 11 14:24:20 UTC 2025","passed","Wed Jun 11 14:24:30 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","11144","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Month","Taboo-project","Wed Jun 11 14:27:35 UTC 2025","passed","Wed Jun 11 14:27:46 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","7056","Taboo > Login Widget > Password Field > At Least One number Validation","Taboo-project","Wed Jun 11 14:25:24 UTC 2025","passed","Wed Jun 11 14:25:31 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","3502","Taboo > Not logged in customer > Fotter > Click on Sweep Policy","Taboo-project","Wed Jun 11 14:24:30 UTC 2025","passed","Wed Jun 11 14:24:34 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","6089","Taboo > Not logged in customer > Fotter > Click on Terms Of Service","Taboo-project","Wed Jun 11 14:24:20 UTC 2025","passed","Wed Jun 11 14:24:27 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","5108","Taboo > Logged In Customer > Change Coins From Gold To Secret Coins","Taboo-project","Wed Jun 11 14:25:12 UTC 2025","passed","Wed Jun 11 14:25:17 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","49665","Taboo > Lobby > Click on Game > Test Launch game > Majestic White Rhino","Taboo-project","Wed Jun 11 14:24:20 UTC 2025","passed","Wed Jun 11 14:25:10 UTC 2025","Launch Game Tests","game/gameTests.spec.js","",""
"","8106","Duplicate Email Validation","Taboo-project","Wed Jun 11 14:26:26 UTC 2025","passed","Wed Jun 11 14:26:34 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","9860","Taboo > My Profile > Edit profile > Edit First Name","Taboo-project","Wed Jun 11 14:25:05 UTC 2025","passed","Wed Jun 11 14:25:15 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","7850","Password Field - UnMatched Password Validation","Taboo-project","Wed Jun 11 14:26:18 UTC 2025","passed","Wed Jun 11 14:26:26 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","3780","Taboo > Not logged in customer > Fotter > Click on RG","Taboo-project","Wed Jun 11 14:24:43 UTC 2025","passed","Wed Jun 11 14:24:47 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","4194","Taboo > Lobby > Category > Click on All Category","Taboo-project","Wed Jun 11 14:24:47 UTC 2025","passed","Wed Jun 11 14:24:51 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","13042","Taboo > Logged In Customer > Checkout page > Pay Modal > Cvv Field > Invalid Number","Taboo-project","Wed Jun 11 14:27:11 UTC 2025","passed","Wed Jun 11 14:27:24 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","5912","Taboo > Login Widget > Empty Fields Validation","Taboo-project","Wed Jun 11 14:25:06 UTC 2025","passed","Wed Jun 11 14:25:12 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","7587","Taboo > Logged In Customer > Secret Coins > Open Store widget and select Package","Taboo-project","Wed Jun 11 14:25:36 UTC 2025","passed","Wed Jun 11 14:25:44 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","7862","Taboo > Contact us > Empty Message Validation","Taboo-project","Wed Jun 11 14:24:35 UTC 2025","passed","Wed Jun 11 14:24:43 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","3909","Taboo > Not logged in customer > Fotter > Click on Privey Policy","Taboo-project","Wed Jun 11 14:24:39 UTC 2025","passed","Wed Jun 11 14:24:43 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","10919","Taboo > Logged In Customer > Checkout page > Pay Modal > Card Number > Invalid Number","Taboo-project","Wed Jun 11 14:27:00 UTC 2025","passed","Wed Jun 11 14:27:11 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","8277","Taboo > My Profile > Edit profile > Edit Last Name","Taboo-project","Wed Jun 11 14:25:15 UTC 2025","passed","Wed Jun 11 14:25:23 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","6128","Taboo > Lobby > Category > Click on Hot Category","Taboo-project","Wed Jun 11 14:25:00 UTC 2025","passed","Wed Jun 11 14:25:06 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","10424","Taboo > Logged In Customer > Checkout page > Pay Modal > Empty Fields Validation","Taboo-project","Wed Jun 11 14:26:45 UTC 2025","passed","Wed Jun 11 14:26:56 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","4786","Empty Fields Validation","Taboo-project","Wed Jun 11 14:25:54 UTC 2025","passed","Wed Jun 11 14:25:58 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","62441","Taboo > Lobby > Click on Game > Test Launch game > Play Power of Merlin Megaways","Taboo-project","Wed Jun 11 14:25:14 UTC 2025","broken","Wed Jun 11 14:26:16 UTC 2025","Launch Game Tests","game/gameTests.spec.js","",""
"","11091","Taboo > Logged in Customer > Logout Process","Taboo-project","Wed Jun 11 14:24:55 UTC 2025","passed","Wed Jun 11 14:25:06 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","4562","Taboo > Lobby > Category > Click on Exclusive Category","Taboo-project","Wed Jun 11 14:24:51 UTC 2025","passed","Wed Jun 11 14:24:55 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","10535","Taboo > Login Widgets > Customer Login via Game Image","Taboo-project","Wed Jun 11 14:24:34 UTC 2025","passed","Wed Jun 11 14:24:44 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","5720","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Wed Jun 11 14:25:30 UTC 2025","passed","Wed Jun 11 14:25:36 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","13141","Taboo > Register Widget > Valid Register Process","Taboo-project","Wed Jun 11 14:25:23 UTC 2025","passed","Wed Jun 11 14:25:37 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","5964","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Wed Jun 11 14:25:18 UTC 2025","passed","Wed Jun 11 14:25:24 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","4814","Taboo > Not logged in customer > Fotter > Click on Invite Friends","Taboo-project","Wed Jun 11 14:24:34 UTC 2025","passed","Wed Jun 11 14:24:39 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","8466","Taboo > Contact us > My Profile Widget > Send message to support via My Profile Widget","Taboo-project","Wed Jun 11 14:24:43 UTC 2025","passed","Wed Jun 11 14:24:51 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","3796","Taboo > Logged In Customer > Customer Menu > Open Store Widget via Buy Icon","Taboo-project","Wed Jun 11 14:26:41 UTC 2025","passed","Wed Jun 11 14:26:45 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","17069","Taboo > Register Widget > Customer Register Via Sign Up button in Login Widget","Taboo-project","Wed Jun 11 14:25:37 UTC 2025","passed","Wed Jun 11 14:25:54 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","10093","Password Field - Missing Number Validation","Taboo-project","Wed Jun 11 14:26:08 UTC 2025","passed","Wed Jun 11 14:26:18 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","11072","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Date","Taboo-project","Wed Jun 11 14:27:24 UTC 2025","passed","Wed Jun 11 14:27:35 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
